Date,Close,High,Low,Open,Volume
2005-10-06,8.701194763183594,9.059403424733915,8.530524616102099,9.004828404315964,16241600
2005-10-07,8.78156852722168,8.930408671750861,8.751800195499793,8.831181908731406,8124800
2005-10-10,9.089171409606934,9.127869786912674,8.851027025159214,8.851027025159214,7008000
2005-10-11,9.198318481445312,9.426540285920417,9.148705111519416,9.227094326847126,5284800
2005-10-13,8.796452522277832,8.915524332773055,8.597999000092388,8.73195497615954,9451200
2005-10-14,8.929413795471191,8.930406274806236,8.483885961065925,8.915522112940241,9000000
2005-10-17,8.831180572509766,8.8907164699052,8.75179887128918,8.791489721899472,6881600
2005-10-18,8.54243278503418,8.955216536697842,8.499765998099939,8.87980397494386,6929600
2005-10-19,8.553345680236816,8.662495712566734,8.255665425606207,8.435266360687232,12080000
2005-10-20,8.310239791870117,8.722030929979736,8.244749777593803,8.677378441053165,11323200
2005-10-21,8.652572631835938,8.702186008754815,8.28642642496187,8.374738175314265,7451200
2005-10-24,8.976051330566406,8.976051330566406,8.647611044355008,8.652571927418991,9646400
2005-10-25,8.826218605041504,9.173512210184857,8.772636829300284,8.930406989400502,8833600
2005-10-26,9.019709587097168,9.103059673948835,8.741874450178592,8.746836089317792,10588800
2005-10-27,8.875835418701172,9.104057321958754,8.732949366255635,8.989946370329964,5828800
2005-10-28,8.915525436401367,9.026659695116658,8.880796217127902,8.930409603815766,7476800
2005-10-31,9.244956970214844,9.265794498795813,8.930408325334357,8.930408325334357,7484800
2005-11-01,9.505924224853516,9.545614324532638,9.247934034698478,9.247934034698478,9387200
2005-11-03,9.624003410339355,9.743075978665628,9.574390029463437,9.575382509052188,9612800
2005-11-04,9.375936508178711,9.620034251301183,9.228088845104716,9.574390031729349,7225600
2005-11-07,9.485086441040039,9.545614830410615,9.347161293337296,9.406697960091424,4585600
2005-11-08,9.385859489440918,9.525769593728072,9.327316060525403,9.4473803572682,4976000
2005-11-09,9.267778396606445,9.427533521139342,9.124891637511183,9.427533521139342,9473600
2005-11-10,8.970100402832031,9.220151536920058,8.707149303788222,9.220151536920058,22233600
2005-11-11,9.05940055847168,9.05940055847168,8.865907984877243,8.931397988658706,7758400
2005-11-14,9.020705223083496,9.118939504689509,8.811336696411212,9.029635268211265,3731200
2005-11-16,9.14870548248291,9.14870548248291,8.960175274751899,9.014749529659305,3635200
2005-11-17,9.426542282104492,9.451348972320558,9.228088760375977,9.233050401235232,5105600
2005-11-18,9.45631217956543,9.486079758531476,9.345177916454249,9.416621317237134,3131200
2005-11-21,9.505924224853516,9.515846749773296,9.376929129775997,9.426542511415024,4462400
2005-11-22,9.610109329223633,9.615070968890729,9.328305759458823,9.371965008961586,7609600
2005-11-23,9.8720703125,9.936567859032218,9.615073362999764,9.615073362999764,6060800
2005-11-24,9.759944915771484,9.823449986433701,9.724223218893968,9.768874961470784,2096000
2005-11-25,9.81253719329834,9.892910650869764,9.71430288326212,9.773838805798,2771200
2005-11-28,9.555538177490234,9.901839390052869,9.555538177490234,9.812535146358162,4268800
2005-11-29,9.584310531616211,9.69544475385962,9.426540377104898,9.555535442975998,2860800
2005-11-30,9.49599838256836,9.585302596848296,9.396771646043966,9.486075860323904,6793600
2005-12-01,9.8026123046875,9.873063217707733,9.525769536682837,9.535692061875519,7732800
2005-12-02,9.808565139770508,10.011980301938253,9.730175908004794,9.873062685607117,4182400
2005-12-05,9.634917259216309,9.80856407145722,9.605149688484737,9.634917259216309,3924800
2005-12-06,9.49599838256836,9.684529333372689,9.426539969817252,9.49599838256836,3846400
2005-12-07,9.153667449951172,9.478138580933141,9.153667449951172,9.153667449951172,6230400
2005-12-08,9.188398361206055,9.277702601829555,9.04948073768507,9.188398361206055,4752000
2005-12-09,9.4057035446167,9.461270281308007,9.228087574646972,9.4057035446167,3102400
2005-12-12,9.406696319580078,9.575381493857936,9.353113783070162,9.406696319580078,4564800
2005-12-13,9.505924224853516,9.52477679508906,9.277702366497945,9.505924224853516,5000000
2005-12-14,9.427534103393555,9.5952268027575,9.411657459384632,9.427534103393555,5537600
2005-12-15,9.391815185546875,9.476157799897067,9.227098361980849,9.391815185546875,2659200
2005-12-16,9.52576732635498,9.60514902355726,9.456308909082964,9.52576732635498,3507200
2005-12-19,9.515846252441406,9.615073010533516,9.43249538198319,9.515846252441406,5120000
2005-12-20,9.401735305786133,9.525768753092018,9.318385192575818,9.401735305786133,3851200
2005-12-21,9.545612335205078,9.624994032100243,9.401733861252557,9.545612335205078,11326400
2005-12-22,9.5753812789917,9.5753812789917,9.426541155484056,9.5753812789917,1521600
2005-12-23,9.486077308654785,9.595226584088504,9.456309737376518,9.486077308654785,1640000
2005-12-26,9.411659240722656,9.4860793202598,9.32930083767857,9.411659240722656,1116800
2005-12-27,9.454325675964355,9.525769065078864,9.411658138412085,9.454325675964355,4009600
2005-12-28,9.49599838256836,9.57538007460384,9.32731323329286,9.49599838256836,4016000
2005-12-29,9.476158142089844,9.668658350789384,9.31937963721167,9.476158142089844,2744000
2006-01-02,9.505924224853516,9.505924224853516,9.277702366497945,9.505924224853516,2166400
2006-01-03,9.882986068725586,9.972290312484226,9.525769850731201,9.882986068725586,7027200
2006-01-04,10.036787033081055,10.120137148995974,9.902831057052017,10.036787033081055,4862400
2006-01-05,10.021903038024902,10.071516419401265,9.897869584584,10.021903038024902,3678400
2006-01-06,10.1419677734375,10.205472843811972,10.031826001404243,10.1419677734375,3398400
2006-01-09,10.12112808227539,10.164788092726239,10.046708022846897,10.14196560807057,4500800
2006-01-10,10.071517944335938,10.140976385963539,9.952446113819981,10.071517944335938,4604800
2006-01-11,10.458498001098633,10.488265567319727,10.150895274574536,10.170740318721933,6966400
2006-01-12,10.66688060760498,10.8157208021297,10.453542844044804,10.55773128302826,9715200
2006-01-13,10.63809871673584,10.756178779723824,10.547802776893223,10.66687456221358,5180800
2006-01-16,10.845486640930176,10.880215860229729,10.578566378096095,10.627187285115468,1982400
2006-01-17,10.717483520507812,10.855408668711064,10.589480897786203,10.766104425295968,6176000
2006-01-18,10.587494850158691,10.666876559932364,10.518036421886796,10.64703151100899,5414400
2006-01-19,10.916929244995117,10.989365122466626,10.676800635746893,10.676800635746893,5406400
2006-01-20,10.632145881652832,10.875251104166749,10.573601708422796,10.815715208555176,6508800
2006-01-23,10.479337692260742,10.617262821623298,10.42377095152189,10.56764944395216,3889600
2006-01-24,10.825639724731445,10.860368940478772,10.566657811952616,10.566657811952616,10032000
2006-01-25,10.825639724731445,10.825639724731445,10.825639724731445,10.825639724731445,0
2006-01-26,10.953639030456543,10.958600669938424,10.686718875577244,10.826628932935357,8251200
2006-01-27,10.964559555053711,11.063786338357364,10.81571938009823,10.994327892860918,4307200
2006-01-30,11.004244804382324,11.057827330868285,10.81571386090355,10.91494059357239,5678400
2006-01-31,11.231475830078125,11.231475830078125,10.800831350798786,10.989362323099694,12916800
2006-02-01,11.182856559753418,11.212624893259555,11.051877254998718,11.192779842282244,6772800
2006-02-02,10.845486640930176,11.163012013154946,10.701607365203168,11.123321152366799,6028800
2006-02-03,10.68671989440918,10.875250857095983,10.423769631678605,10.840521648531565,6568000
2006-02-06,10.642069816589355,10.767095743888342,10.617263127040196,10.716489885236832,6646400
2006-02-07,10.300728797912598,10.61726237643482,10.284852911384354,10.61726237643482,9105600
2006-02-08,10.19058895111084,10.269970669731599,9.950460349991298,10.269970669731599,6446400
2006-02-09,10.314621925354004,10.40888780638676,10.180665943928654,10.269970183892267,7700800
2006-02-10,9.992133140563965,10.488266876580845,9.917713080161434,10.418808456354483,11041600
2006-02-13,9.730178833007812,9.962369916410884,9.730178833007812,9.922679048807586,5259200
2006-02-14,9.907790184020996,9.962365195745207,9.67460748827568,9.802610078196123,11539200
2006-02-15,10.111204147338867,10.16577839574263,9.92267320503522,9.92267320503522,7960000
2006-02-16,10.101283073425293,10.235239029486081,9.773834507907814,10.16577985287086,23816000
2006-02-17,9.952445030212402,10.071516847763995,9.750022334742575,9.823449930331384,7574400
2006-02-20,9.823448181152344,9.922674930456912,9.783757330022512,9.922674930456912,2345600
2006-02-21,10.013964653015137,10.085408042879045,9.864132787259564,9.88695451860824,5910400
2006-02-22,10.12112808227539,10.240199874544986,10.011978813188263,10.071514709323061,5492800
2006-02-23,10.230278968811035,10.36621990472763,9.94748284967954,10.09632299206876,6212800
2006-02-24,10.309659957885742,10.401940869977011,10.190587398100847,10.23027825136248,2430400
2006-02-27,10.309659957885742,10.309659957885742,10.309659957885742,10.309659957885742,0
2006-02-28,10.309659957885742,10.309659957885742,10.309659957885742,10.309659957885742,0
2006-03-01,10.131051063537598,10.18364112011855,9.993125941056975,10.021901789515239,8136000
2006-03-02,9.997095108032227,10.17074192132311,9.957404256443448,10.145935233710127,6476800
2006-03-03,10.010986328125,10.031823853908454,9.90779042159742,9.99808712369905,13134400
2006-03-06,9.892910957336426,10.09136454329736,9.765900783447885,10.041751146807126,7494400
2006-03-07,9.544621467590332,9.872069293266652,9.377920494814012,9.872069293266652,16947200
2006-03-08,9.347160339355469,9.51584628287561,9.163590987705978,9.433487891706134,14201600
2006-03-09,9.067341804504395,9.5753831301625,8.980022521033225,9.406697927058604,8952000
2006-03-10,9.131839752197266,9.26381154131406,8.980022911396224,9.117948064610255,7744000
2006-03-13,9.208244323730469,9.327316141874507,9.133824248130406,9.202290202895156,5192000
2006-03-14,9.285640716552734,9.31739325061347,9.084210507632434,9.172522266646357,7046400
2006-03-15,9.475162506103516,9.538667567956981,9.327314854948419,9.327314854948419,16121600
2006-03-16,9.445393562316895,9.595225393687855,9.257855085482031,9.538666182531943,6128000
2006-03-17,9.476158142089844,9.515849008229171,9.38189299741921,9.456313087540334,3790400
2006-03-20,9.58530330657959,9.605149109577878,9.495999085687238,9.525767411664681,2836800
2006-03-21,9.477148056030273,9.624995716403804,9.446387245654497,9.565459811834069,6443200
2006-03-22,9.505924224853516,9.52477679508906,9.377921609380014,9.52477679508906,6315200
2006-03-23,9.509893417358398,9.62499683567984,9.3967749584095,9.524777584491714,6792000
2006-03-24,9.67460823059082,9.729183246502474,9.525768103966346,9.525768103966346,7988800
2006-03-27,9.90282917022705,9.980225907984229,9.644839034983168,9.68452988325453,11796800
2006-03-28,9.972289085388184,10.131051745289831,9.853217279721969,9.853217279721969,7315200
2006-03-29,10.20051097869873,10.259054402272515,9.99213418221692,10.013964190003783,7761600
2006-03-30,10.5081148147583,10.637109158101302,10.26997042168794,10.26997042168794,8323200
2006-03-31,10.478346824645996,10.51803768429666,10.26997075778023,10.51803768429666,4729600
2006-04-03,10.518036842346191,10.743281260495008,10.438655129399228,10.47933846547058,5409600
2006-04-04,10.412858009338379,10.567651536064483,10.349352933910222,10.567651536064483,7950400
2006-04-05,10.46842098236084,10.518034351945488,10.269967504022246,10.418807612776192,3036800
2006-04-06,10.518036842346191,10.528951846802402,10.369196698350727,10.46842346101437,4158400
2006-04-07,10.44758415222168,10.547803377413418,10.260045663292978,10.298744033577313,5408000
2006-04-10,10.359272003173828,10.39896285133188,10.220354413140623,10.320573634405715,4897600
2006-04-11,10.16974925994873,10.428731134559264,10.133035847443798,10.369195236760984,3462400
2006-04-12,10.195548057556152,10.210432220727006,10.031823776756742,10.150896325083579,6336000
2006-04-13,10.20051097869873,10.220356027392198,9.973281613070153,10.024879193897215,2377600
2006-04-14,10.20051097869873,10.20051097869873,10.20051097869873,10.20051097869873,0
2006-04-17,10.320574760437012,10.385072301100887,10.220355528237452,10.221348007735678,5115200
2006-04-18,10.583524703979492,10.597416387347328,10.398962902618278,10.418807948275196,10328000
2006-04-19,10.518036842346191,10.667869465939527,10.41881007968255,10.617263605009835,8932800
2006-04-20,10.463460922241211,10.602378529458422,10.259054050946206,10.513074299315926,6904000
2006-04-21,10.463460922241211,10.463460922241211,10.463460922241211,10.463460922241211,0
2006-04-24,10.778007507324219,10.83555843442447,10.617259934841798,10.617259934841798,12483200
2006-04-25,10.79090690612793,10.913947839569166,10.692672655229517,10.776022745194263,7435200
2006-04-26,10.994325637817383,11.167972472982116,10.692676187600691,10.994325637817383,40425600
2006-04-27,10.518036842346191,10.845485461952263,10.46842346101437,10.845485461952263,18736000
2006-04-28,10.619247436523438,10.761141732461537,10.555742371198424,10.617263234437072,11476800
2006-05-01,10.619247436523438,10.619247436523438,10.619247436523438,10.619247436523438,0
2006-05-02,11.113395690917969,11.113395690917969,10.8008312857029,11.083627363929866,10510400
2006-05-03,11.068745613098145,11.14316568465988,10.869299609341462,11.102482348826877,12982400
2006-05-04,11.276131629943848,11.300938325848694,11.024095508705773,11.068748015558665,8444800
2006-05-05,11.430920600891113,11.493433934088849,11.212622067004364,11.212622067004364,13617600
2006-05-08,11.619451522827148,11.649219848719744,11.377338783257937,11.421990515056855,10366400
2006-05-09,11.906217575073242,11.906217575073242,11.543048062070312,11.629374850460175,335964480
2006-05-10,11.816915512084961,11.873475496959353,11.674029480053326,11.807985466288056,241101792
2006-05-11,11.630367279052734,11.93201668995972,11.510303002372787,11.807983252434152,312138368
2006-05-12,11.508321762084961,11.559919352276395,11.228502285298593,11.500383438350827,286096608
2006-05-15,11.113395690917969,11.366424199196834,10.989362256867544,11.263228291222081,336356608
2006-05-16,10.7859468460083,11.291011370189016,10.706565904472775,11.212622151031695,349243456
2006-05-17,10.66688060760498,10.904032590317804,10.384084389416087,10.716494005779888,347101888
2006-05-18,10.359272003173828,10.756178970674435,10.269967784078199,10.716488122516381,2360000
2006-05-19,10.499183654785156,10.499183654785156,10.034802369063254,10.359274311230037,2304400
2006-05-22,10.319584846496582,10.458502486222852,9.982213652029994,10.210435542797454,2349400
2006-05-23,10.252106666564941,10.785946251067287,10.222338341981118,10.617261097198796,146583888
2006-05-24,10.41880989074707,10.508114126932924,9.994119475374465,10.369196510314941,124446656
2006-05-25,10.815718650817871,10.865332039124375,10.34339898216869,10.480332418400385,84915408
2006-05-26,11.037983894348145,11.252314046199592,10.799839533526555,11.014169685378002,96655568
2006-05-29,10.91494083404541,11.014167568900367,10.795869055035423,11.014167568900367,499400
2006-05-30,10.619247436523438,10.910974350825287,10.619247436523438,10.716489993637419,122786872
2006-05-31,10.458498001098633,10.835559139178526,10.458498001098633,10.660920630969692,138653024
2006-06-01,10.53787899017334,10.60932236074372,10.398962166330833,10.498188901669716,133833392
2006-06-02,10.68871021270752,10.8097670207234,10.478349140004484,10.8097670207234,106380368
2006-06-05,10.357288360595703,10.68870611423598,10.204479067844206,10.68870611423598,74687616
2006-06-06,10.021903038024902,10.41881008903579,9.87504709605322,10.41881008903579,96725752
2006-06-07,9.535693168640137,10.123115509892054,9.535693168640137,10.123115509892054,115625744
